2660,-0.17,-0.43,
2680,-0.17,-0.45,
2700,-0.17,-0.51,
2720,-0.17,-0.52,
2740,-0.17,-0.55,
2760,-0.17,-0.56,
2780,-0.17,-0.59,
2799,-0.17,-0.59,
2820,-0.17,-0.59,
2840,-0.17,-0.60,
2860,-0.17,-0.61,
2880,-0.17,-0.63,
2900,-0.17,-0.63,
2920,-0.17,-0.63,
2940,-0.17,-0.65,
2960,-0.17,-0.63,
2980,-0.17,-0.63,
3000,-0.17,-0.60,
3020,-0.17,-0.55,
3039,-0.17,-0.55,
3060,-0.17,-0.47,
3080,-0.17,-0.36,
3100,-0.17,-0.29,
3120,-0.17,-0.21,
3140,-0.17,-0.17,
3160,-0.17,-0.17,
3180,-0.17,-0.17,
3200,-0.17,-0.13,
3220,-0.17,-0.09,
3240,-0.17,-0.05,
3260,-0.15,-0.05,
3280,-0.15,-0.05,
3300,-0.15,-0.04,
3320,-0.15,-0.01,
3340,-0.15,-0.05,
3360,-0.16,-0.09,
3380,-0.15,-0.11,
3400,-0.15,-0.15,
3420,-0.16,-0.18,
3440,-0.16,-0.21,
3460,-0.16,-0.25,
3480,-0.20,-0.28,
3500,-0.27,-0.30,
3520,-0.29,-0.33,
3540,-0.34,-0.34,
3560,-0.38,-0.34,
3581,-0.44,-0.34,
3600,-0.47,-0.34,
3620,-0.48,-0.30,
3646,-0.52,-0.27,
3667,-0.52,-0.23,
3685,-0.56,-0.24,
3700,-0.59,-0.25,
3720,-0.65,-0.25,
3740,-0.65,-0.25,
3760,-0.65,-0.23,
3780,-0.65,-0.25,
3800,-0.65,-0.25,
3820,-0.65,-0.25,
3840,-0.65,-0.25,
3860,-0.65,-0.25,
3880,-0.65,-0.25,
3900,-0.66,-0.23,
3920,-0.69,-0.23,
3940,-0.69,-0.23,
3960,-0.69,-0.25,
3980,-0.69,-0.29,
4000,-0.69,-0.34,
4020,-0.69,-0.37,
4040,-0.69,-0.37,
4060,-0.70,-0.38,
4080,-0.70,-0.37,
4100,-0.73,-0.37,
4120,-0.74,-0.37,
4139,-0.74,-0.37,
4160,-0.77,-0.37,
4180,-0.77,-0.37,
4200,-0.77,-0.37,
4220,-0.77,-0.36,
4240,-0.78,-0.34,
4260,-0.78,-0.34,
4280,-0.80,-0.32,
4303,-0.80,-0.30,
4320,-0.84,-0.29,
4339,-0.84,-0.29,
4360,-0.84,-0.24,
4380,-0.84,-0.24,
4400,-0.84,-0.23,
4420,-0.84,-0.23,
4440,-0.85,-0.23,
4461,-0.84,-0.23,
4480,-0.84,-0.25,
4500,-0.84,-0.23,
4520,-0.87,-0.23,
4540,-0.87,-0.23,
4560,-0.87,-0.21,
4580,-0.87,-0.21,
4600,-0.88,-0.21,
4620,-0.88,-0.21,
4640,-0.88,-0.21,
4660,-0.88,-0.21,
4680,-0.88,-0.21,
4700,-0.88,-0.21,
4720,-0.88,-0.21,
4740,-0.87,-0.21,
4760,-0.87,-0.21,
4780,-0.87,-0.21,
4800,-0.87,-0.21,
4820,-0.87,-0.21,
4839,-0.87,-0.21,
4860,-0.87,-0.21,
4880,-0.87,-0.21,
4900,-0.87,-0.21,
4920,-0.87,-0.21,
4940,-0.87,-0.21,
4960,-0.87,-0.21,
4980,-0.87,-0.21,
5000,-0.87,-0.21,
5020,-0.87,-0.21,
5040,-0.87,-0.21,
5060,-0.87,-0.21,
5080,-0.87,-0.21,
5100,-0.87,-0.21,
5120,-0.87,-0.21,
5140,-0.87,-0.21,
5160,-0.87,-0.21,
5180,-0.87,-0.21,
5200,-0.87,-0.21,
5220,-0.87,-0.21,
5240,-0.87,-0.21,
5260,-0.87,-0.21,
5280,-0.87,-0.21,
5300,-0.87,-0.21,
5320,-0.87,-0.21,
5340,-0.87,-0.21,
5360,-0.87,-0.21,
5380,-0.87,-0.21,
5400,-0.87,-0.21,
5420,-0.87,-0.21,
5440,-0.87,-0.21,
5460,-0.87,-0.21,
5480,-0.87,-0.21,
5500,-0.87,-0.21,
5520,-0.87,-0.21,
5540,-0.87,-0.21,
5560,-0.87,-0.21,
5579,-0.87,-0.21,
5600,-0.87,-0.21,
5620,-0.87,-0.21,
5640,-0.87,-0.21,
5660,-0.87,-0.21,
5680,-0.84,-0.21,
5700,-0.84,-0.21,
5720,-0.84,-0.21,
5740,-0.84,-0.21,
5760,-0.84,-0.21,
5780,-0.84,-0.21,
5800,-0.87,-0.21,
5820,-0.84,-0.21,
5840,-0.84,-0.21,
5860,-0.86,-0.21,
5892,-0.84,-0.21,
5904,-0.87,-0.21,
5920,-0.84,-0.20,
5940,-0.84,-0.19,
5960,-0.84,-0.19,
5980,-0.84,-0.19,
6000,-0.84,-0.21,
6020,-0.84,-0.19,
6040,-0.84,-0.19,
6060,-0.84,-0.19,
6080,-0.84,-0.17,
6100,-0.84,-0.17,
6120,-0.84,-0.17,
6141,-0.84,-0.17,
6160,-0.82,-0.11,
6180,-0.77,-0.08,
6200,-0.73,-0.07,
6220,-0.69,-0.07,
6240,-0.65,-0.07,
6260,-0.61,-0.05,
6280,-0.59,-0.07,
6300,-0.56,-0.07,
6320,-0.55,-0.07,
6340,-0.52,-0.07,
6360,-0.52,-0.07,
6380,-0.51,-0.07,
6400,-0.51,-0.07,
6420,-0.51,-0.07,
6440,-0.51,-0.07,
6460,-0.48,-0.07,
6480,-0.45,-0.07,
6500,-0.41,-0.15,
6520,-0.39,-0.15,
6540,-0.33,-0.17,
6560,-0.30,-0.19,
6581,-0.29,-0.21,
6600,-0.29,-0.23,
6620,-0.29,-0.25,
6640,-0.29,-0.25,
6660,-0.29,-0.25,
6680,-0.29,-0.27,
6700,-0.29,-0.27,
6720,-0.29,-0.29,
6741,-0.29,-0.30,
6760,-0.29,-0.32,
6780,-0.29,-0.34,
6800,-0.29,-0.37,
6820,-0.29,-0.37,
6840,-0.29,-0.39,
6860,-0.29,-0.41,
6881,-0.29,-0.43,
6900,-0.29,-0.45,
6920,-0.29,-0.45,
6940,-0.29,-0.48,
6960,-0.29,-0.51,
6980,-0.29,-0.52,
7000,-0.29,-0.52,
7020,-0.29,-0.52,
7041,-0.29,-0.55,
7060,-0.29,-0.55,
7080,-0.29,-0.55,
7100,-0.29,-0.56,
7120,-0.29,-0.59,
7140,-0.29,-0.59,
7160,-0.29,-0.59,
7180,-0.29,-0.59,
7200,-0.29,-0.61,
7220,-0.29,-0.61,
7240,-0.29,-0.61,
7260,-0.29,-0.61,
7280,-0.29,-0.61,
7300,-0.29,-0.61,
7320,-0.29,-0.61,
7340,-0.29,-0.61,
7361,-0.29,-0.61,
7380,-0.29,-0.55,
7400,-0.29,-0.55,
7420,-0.29,-0.48,
7464,-0.29,-0.33,
7483,-0.29,-0.23,
7497,-0.29,-0.23,
7507,-0.29,-0.23,
7523,-0.29,-0.19,
7540,-0.26,-0.15,
7560,-0.18,-0.09,
7580,-0.15,-0.04,
7600,-0.13,-0.03,
7620,-0.13,-0.03,
7640,-0.13,-0.03,
7660,-0.11,-0.03,
7680,-0.11,-0.03,
7700,-0.11,-0.03,
7720,-0.11,-0.03,
7740,-0.11,-0.03,
7760,-0.11,-0.03,
7782,-0.11,-0.03,
7800,-0.14,-0.07,
7820,-0.18,-0.07,
7840,-0.27,-0.07,
7860,-0.37,-0.07,
7880,-0.45,-0.11,
7900,-0.52,-0.09,
7920,-0.55,-0.09,
7940,-0.61,-0.09,
7960,-0.63,-0.09,
7980,-0.65,-0.09,
8000,-0.65,-0.11,
8020,-0.65,-0.11,
8040,-0.65,-0.11,
8060,-0.65,-0.11,
8080,-0.65,-0.11,
8100,-0.65,-0.11,
8120,-0.65,-0.11,
8140,-0.65,-0.11,
8160,-0.65,-0.11,
8180,-0.65,-0.11,
8200,-0.65,-0.15,
8220,-0.65,-0.15,
8240,-0.65,-0.15,
8260,-0.65,-0.15,
8280,-0.65,-0.15,
8300,-0.65,-0.13,
8320,-0.65,-0.15,
8340,-0.65,-0.15,
8360,-0.65,-0.13,
8380,-0.65,-0.15,
8400,-0.65,-0.15,
8420,-0.65,-0.15,
8440,-0.65,-0.15,
8460,-0.65,-0.15,
8480,-0.65,-0.15,
8500,-0.65,-0.15,
8520,-0.65,-0.15,
8540,-0.65,-0.15,
8560,-0.65,-0.15,
8580,-0.65,-0.16,
8600,-0.65,-0.15,
8620,-0.65,-0.15,
8640,-0.65,-0.16,
8660,-0.65,-0.15,
8680,-0.65,-0.15,
8700,-0.65,-0.15,
8720,-0.65,-0.15,
8740,-0.65,-0.15,
8760,-0.65,-0.15,
8780,-0.65,-0.15,
8800,-0.65,-0.15,
8820,-0.65,-0.15,
8840,-0.65,-0.15,
8860,-0.65,-0.15,
8880,-0.65,-0.15,
8900,-0.65,-0.16,
8920,-0.65,-0.15,
8940,-0.65,-0.15,
8960,-0.65,-0.15,
8980,-0.65,-0.15,
9000,-0.65,-0.15,
9020,-0.65,-0.15,
9040,-0.65,-0.15,
9060,-0.65,-0.15,
9080,-0.60,-0.11,
9100,-0.43,-0.05,
9120,-0.23,-0.03,
9140,-0.14,-0.01,
9160,-0.11,-0.01,
9180,-0.11,-0.03,
9200,-0.11,-0.08,
9220,-0.11,-0.11,
9240,-0.09,-0.13,
9260,-0.09,-0.13,
9280,-0.09,-0.17,
9300,-0.09,-0.19,
9320,-0.09,-0.23,
9340,-0.09,-0.23,
9360,-0.09,-0.43,
9380,-0.09,-0.51,
9400,-0.09,-0.55,
9420,-0.09,-0.56,
9440,-0.09,-0.59,
9460,-0.09,-0.60,
9480,-0.09,-0.61,
9500,-0.09,-0.61,
9520,-0.10,-0.63,
9540,-0.09,-0.63,
9560,-0.09,-0.63,
9580,-0.09,-0.63,
9600,-0.09,-0.63,
9620,-0.09,-0.63,
9640,-0.09,-0.63,
9660,-0.09,-0.63,
9680,-0.09,-0.63,
9700,-0.09,-0.63,
9721,-0.09,-0.63,
9740,-0.09,-0.63,
9760,-0.09,-0.63,
9780,-0.09,-0.63,
9800,-0.09,-0.63,
9820,-0.09,-0.63,
9840,-0.09,-0.59,
9860,-0.09,-0.55,
9880,-0.09,-0.55,
9900,-0.09,-0.55,
9920,-0.09,-0.55,
9940,-0.09,-0.52,
9960,-0.09,-0.51,
9982,-0.09,-0.48,
10002,-0.09,-0.47,
10020,-0.09,-0.42,
10040,-0.09,-0.38,
10060,-0.09,-0.29,
10080,-0.10,-0.21,
10100,-0.09,-0.14,
10120,-0.09,-0.09,
10140,-0.09,-0.05,
10160,-0.09,-0.05,
10180,-0.09,-0.05,
10200,-0.15,-0.03,
10220,-0.25,-0.03,
10240,-0.37,-0.01,
10260,-0.44,-0.01,
10280,-0.52,0.04,
10300,-0.55,0.08,
10320,-0.62,0.12,
10340,-0.62,0.12,
10360,-0.65,0.15,
10380,-0.70,0.20,
10400,-0.73,0.21,
10420,-0.74,0.21,
10440,-0.74,0.21,
10460,-0.74,0.21,
10480,-0.74,0.21,
10500,-0.74,0.21,
10520,-0.74,0.21,
10540,-0.74,0.21,
10560,-0.74,0.21,
10580,-0.74,0.21,
10600,-0.74,0.21,
10620,-0.74,0.21,
10640,-0.74,0.21,
10660,-0.76,0.21,
10680,-0.74,0.21,
10700,-0.74,0.21,
10720,-0.75,0.21,
10740,-0.74,0.21,
10760,-0.74,0.21,
10780,-0.74,0.21,
10800,-0.74,0.21,
10820,-0.74,0.21,
10840,-0.74,0.21,
10860,-0.74,0.17,
10880,-0.74,0.15,
10900,-0.74,0.15,
10920,-0.74,0.12,
10940,-0.73,0.09,
10960,-0.59,0.06,
10980,-0.46,0.05,
11000,-0.29,0.00,
11020,-0.15,-0.01,
11040,-0.13,-0.01,
11060,-0.13,-0.01,
11080,-0.11,-0.01,
11100,-0.11,-0.01,
11120,-0.09,-0.01,
11140,-0.09,-0.01,
11160,-0.09,0.01,
11180,-0.09,0.05,
11200,-0.07,0.07,
11220,-0.07,0.07,
11240,-0.01,0.09,
11260,-0.01,0.09,
11280,-0.01,0.09,
11300,-0.01,0.09,
11320,-0.01,0.09,
11340,-0.01,0.09,
11360,-0.01,0.09,
11380,-0.01,0.09,
11400,-0.01,0.09,
11420,-0.01,0.09,
11440,-0.01,0.09,
11460,-0.01,0.09,
11480,-0.01,0.09,
11500,-0.01,0.09,
11520,-0.01,0.05,
11540,-0.01,0.05,
