5605,0.06,-0.01,
5629,0.00,-0.01,
5659,0.00,-0.01,
5680,0.00,-0.01,
5705,0.00,-0.01,
5730,0.00,-0.01,
5759,0.00,-0.01,
5782,0.00,-0.01,
5804,0.00,-0.01,
5827,0.00,-0.01,
5858,0.00,-0.01,
5882,0.00,-0.01,
5903,0.00,-0.01,
5927,0.00,-0.01,
5953,0.00,-0.01,
5980,0.00,-0.01,
6003,0.00,-0.01,
6028,0.00,-0.01,
