2061,-0.65,0.46,
2080,-0.65,0.41,
2101,-0.65,0.39,
2120,-0.65,0.39,
2141,-0.65,0.37,
2160,-0.65,0.37,
2180,-0.65,0.37,
2200,-0.65,0.37,
2220,-0.65,0.37,
2241,-0.66,0.37,
2260,-0.66,0.35,
2281,-0.66,0.33,
2301,-0.66,0.32,
2321,-0.66,0.31,
2341,-0.66,0.27,
2360,-0.66,0.27,
2380,-0.66,0.27,
2400,-0.66,0.27,
2420,-0.66,0.29,
2441,-0.65,0.31,
2462,-0.63,0.33,
2481,-0.61,0.35,
2500,-0.61,0.35,
2520,-0.61,0.35,
2541,-0.61,0.37,
2561,-0.59,0.37,
2581,-0.55,0.37,
2601,-0.52,0.37,
2621,-0.51,0.35,
2642,-0.47,0.35,
2661,-0.45,0.33,
2681,-0.43,0.33,
2701,-0.41,0.33,
2721,-0.39,0.33,
2741,-0.39,0.37,
2760,-0.39,0.37,
2780,-0.39,0.37,
2801,-0.39,0.36,
2821,-0.39,0.37,
2840,-0.39,0.37,
2860,-0.39,0.37,
2880,-0.39,0.33,
2901,-0.39,0.31,
2920,-0.39,0.31,
2941,-0.39,0.27,
2960,-0.39,0.27,
2982,-0.45,0.27,
3006,-0.46,0.28,
3021,-0.47,0.31,
3040,-0.47,0.31,
3061,-0.48,0.31,
3081,-0.51,0.28,
3101,-0.52,0.27,
3122,-0.52,0.27,
3141,-0.56,0.23,
3161,-0.59,0.21,
3182,-0.64,0.19,
3201,-0.65,0.17,
3221,-0.66,0.15,
3240,-0.69,0.15,
3260,-0.69,0.15,
3282,-0.70,0.13,
3301,-0.70,0.11,
3321,-0.73,0.11,
3341,-0.74,0.11,
3360,-0.74,0.11,
3380,-0.74,0.11,
3400,-0.74,0.11,
3420,-0.74,0.11,
3440,-0.74,0.11,
3461,-0.74,0.10,
3480,-0.74,0.11,
3500,-0.74,0.11,
3520,-0.74,0.11,
3540,-0.74,0.11,
3561,-0.74,0.11,
3590,-0.74,0.11,
3602,-0.74,0.11,
3642,-0.74,0.11,
3651,-0.74,0.11,
3663,-0.74,0.11,
3681,-0.74,0.09,
3701,-0.74,0.08,
3721,-0.74,0.06,
3740,-0.74,0.04,
3761,-0.74,0.00,
3781,-0.65,-0.01,
3801,-0.53,-0.03,
3821,-0.48,-0.05,
3841,-0.40,-0.07,
3861,-0.34,-0.07,
3881,-0.27,-0.05,
3900,-0.19,-0.03,
3922,-0.15,-0.01,
3942,-0.13,-0.01,
3961,-0.11,-0.01,
3980,-0.11,-0.01,
4000,-0.11,-0.01,
4020,-0.11,0.00,
4040,-0.11,0.00,
4060,-0.11,0.00,
4081,-0.09,0.00,
4100,-0.09,0.00,
4120,-0.09,0.00,
4141,-0.10,0.00,
4160,-0.09,0.01,
4180,-0.09,0.01,
4200,-0.09,0.01,
4220,-0.09,0.00,
4240,-0.09,-0.01,
4260,-0.09,-0.01,
4280,-0.09,-0.01,
4300,-0.09,-0.01,
4320,-0.09,-0.01,
